Player_Name,Year,Matches_Batted,Runs_Scored,Batting_Average,Batting_Strike_Rate,Balls_Faced,Matches_Bowled,Balls_Bowled,Wickets_Taken,Bowling_Average,Economy_Rate,Batsman_Dominance,Bowler_Dominance,Rolling_Avg_Runs,Batsman_Type_Anchor,Bowler_Type_Spin,is_train
Ayush Badoni,2023.0,15,0.5866747885095779,0.4172181383179661,0.6546688646007093,0.596954868966026,15,1,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.5735814437060114,-0.3812793640821022,0.5212565256329957,True,True,True
Ayush Badoni,2022.0,13,0.14050348998364756,0.19402607258431012,0.4182832656332466,0.250777465602617,13,12,-0.4324750700998759,-0.570395178075438,-0.05070635761921474,-0.6337130666918361,-0.38127768147470675,0.3669075793284926,True,True,True
Azmatullah Omarzai,2024.0,7,-0.5490339713746084,-0.39162504267866155,0.4739608653900456,-0.5487274897843039,7,126,-0.13058111534871597,1.1434140667325394,0.6539108355591655,-0.6337260732627114,-0.3812520915442023,-0.6716257282567736,True,False,False
B. Sai Sudharsan,2024.0,12,2.261265766093914,1.8834744611622285,0.7022064643930638,2.2536610136337694,12,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6201623850969582,-0.3812793640821022,2.302913568075042,False,True,False
B. Sai Sudharsan,2023.0,8,1.3051844121097775,2.114572512875551,0.7041600643845305,1.2893096756928442,8,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6220766703596003,-0.3812793640821022,1.7969352341629292,False,True,True
B. Sai Sudharsan,2022.0,5,0.04779257080942828,1.1743683340629296,0.4726584653957346,0.11890035955941354,5,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3952338667365625,-0.3812793640821022,1.184650341206655,True,True,True
Bevon-John Jacobs,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Bhuvneshwar Kumar,2024.0,16,-0.6591281878939939,-0.5637322759283199,-0.3068279311994515,-0.5816967662951048,16,342,0.9260477262803439,1.2249245064246264,0.756667509564346,-0.6337354566670825,-0.3812404632589264,-0.7881540718244118,True,False,False
Bhuvneshwar Kumar,2023.0,14,-0.5490339713746084,-0.17877157399533847,-0.14321393191412113,-0.43333502199650087,14,306,1.680782613158244,0.30991757059909864,0.5427658616351949,-0.6337318751988882,-0.38126768085095264,-0.7298899000405927,True,True,True
Bhuvneshwar Kumar,2022.0,14,-0.6533337554456051,-0.5436632345953208,-0.09518793212389971,-0.6064237236782054,14,313,1.076994703655924,0.5339667791886294,0.33515543864513636,-0.6337289259860472,-0.38125479247834276,-0.7472669337305036,True,True,True
Bhuvneshwar Kumar,2021.0,11,-0.595389430961718,1.0375339613379362,0.2470176663813386,-0.5734544471674046,11,252,0.17131283940244402,1.5334101704900622,0.4672711623660826,-0.6337263045764945,-0.38126925170003706,-0.7406227737902435,True,True,True
Bhuvneshwar Kumar,2020.0,4,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8042393827430105,4,85,-0.28152809272429596,0.5791110227104005,0.2596607393760243,-0.6337489878917201,1.6509839438093439,-0.7783411586818738,True,True,True
Bhuvneshwar Kumar,2019.0,15,-0.7228669448262696,-0.7869243416619758,-0.5699127300502913,-0.664119957572107,15,354,1.227941681031504,0.6819395773988792,0.43371796269092167,-0.6337360893037447,-0.38122477146441924,-0.7912206071814548,True,True,True
Bhuvneshwar Kumar,2018.0,12,-0.7170725123778809,-0.6348861497453164,-0.2752447313374077,-0.6888469149552076,12,277,0.6241537715291839,0.8437064500185589,0.40226183799545834,-0.6337320673469937,-0.38124210175751355,-0.7995440602934291,True,True,True
Bhuvneshwar Kumar,2017.0,14,-0.7692224044133793,-0.7869243416619758,0.030005267329253578,-0.7877547444876102,14,314,3.190252386914044,-0.20715121862711305,0.2743402642339071,-0.6337263607272987,-0.3812575177976995,-0.8126863546807567,True,True,True
Bhuvneshwar Kumar,2016.0,17,-0.5432395389262197,-0.5947480670793184,0.9945952631159031,-0.5981814045505052,17,396,2.737411454787304,0.09004838455788015,0.35193203848271687,-0.6337147509398287,-0.38126104403643746,-0.7963314994431935,False,True,True
Bhuvneshwar Kumar,2015.0,14,-0.6938947825843261,0.0036742563046527157,1.1696052623514555,-0.7383008297214089,14,310,1.982676567909404,0.14480667994076915,0.44630041256910713,-0.6337145295732478,-0.38127117349331396,-0.7991935991097671,False,True,True
Bhuvneshwar Kumar,2014.0,14,-0.7866057017585454,-0.969370171961967,-1.1909947273373913,-0.7877547444876102,14,319,2.284570522660564,-0.06043242718135695,0.1904572650460048,-0.6337429908476196,-0.38117037176754676,-0.8104561471483616,True,True,True
Bhuvneshwar Kumar,2013.0,16,-0.4910896468907214,-0.5789360951199858,-0.40581033076709416,-0.2355193629316957,16,342,1.227941681031504,0.39226401480084794,0.1590011403505413,-0.6337310159746491,-0.38125568537150156,-0.793776053312324,True,True,True
Bhuvneshwar Kumar,2012.0,11,-0.5606228362713859,-0.21951780942900317,0.030005267329253578,-0.4910312558904024,11,234,0.473206794153604,0.6677275007346178,0.3057963889293706,-0.6337268321200104,-0.38126313899129655,-0.7853234238025258,True,True,True
Bhuvneshwar Kumar,2011.0,4,-0.7866057017585454,-1.0301854487286306,-1.5979947255596063,-0.8124817018707108,4,66,-0.28152809272429596,0.1331026168054951,0.0730210661829413,-0.6337489878917201,0.9938854742577761,-0.7951632954976531,True,True,True
Corbin Bosch,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Darshan Nalkande,2024.0,3,-0.7228669448262696,-0.3004021275286659,0.177990466682851,-0.7300585105937086,3,29,-0.28152809272429596,-0.17329303598578472,0.7482792096455559,-0.6337302958816716,-0.38127166617917607,-0.8556178496793602,True,False,False
Darshan Nalkande,2023.0,1,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8124817018707108,1,24,-0.5834220474754559,1.038913503024736,1.1026848812144436,-0.6337489878917201,2.328405046439826,-0.8924162739638775,True,False,True
Darshan Nalkande,2022.0,2,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,2,31,-0.4324750700998759,0.4328102335194756,1.190762030361741,-0.6337489878917201,1.435440865699645,-0.9046824153920499,True,False,True
David Miller,2024.0,9,0.4244306799546942,1.0983492381045998,0.8615876636968834,0.3249583377519189,9,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.7763361577741417,-0.3812793640821022,0.35873015170971095,False,True,False
David Miller,2023.0,16,0.7083578699257408,0.939013212975941,0.7709080640929736,0.6464087837322273,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6874814168331902,-0.3812793640821022,0.5089903842048232,False,True,True
David Miller,2022.0,16,1.9947218734680336,3.1484322179088338,0.7256496642906632,1.9569375250365615,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6431338082486584,-0.3812793640821022,1.012924361212241,False,True,True
David Miller,2021.0,9,-0.07389051060673454,0.4780334150846299,0.1884096666373397,0.11065804043171333,9,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.1167053610221997,-0.3812793640821022,0.7175147884837546,True,True,True
David Miller,2020.0,1,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,1,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,0.38816889113732483,True,True,True
David Miller,2019.0,10,0.44181397729986027,0.5887172187999579,0.5162888652051562,0.5310163159444243,10,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.4379862376022265,-0.3812793640821022,0.3863289699230989,True,True,True
David Miller,2018.0,3,-0.36361213302616985,1.2199797916379274,0.2842988662184936,-0.2932155968255972,3,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.2106648626635284,-0.3812793640821022,0.2632294791617969,True,True,True
David Miller,2017.0,5,-0.3114622409906715,0.6519651066372881,0.09105526706258582,-0.1613384907823938,5,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.0213101454338898,-0.3812793640821022,0.17780456564416752,True,True,True
David Miller,2016.0,14,0.14050348998364756,-0.05105949278534455,0.4028172657008026,0.2590197847303172,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3267981685971229,-0.3812793640821022,0.16451624576364743,True,True,True
David Miller,2015.0,13,1.2762122498678339,0.9432702823496075,0.5869440648965327,1.3717328669698463,13,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.5072195546011002,-0.3812793640821022,0.2740937758553211,True,True,True
David Miller,2014.0,16,1.791916737774429,1.6821758950645718,0.8303300638334171,1.6437293981839534,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.7457075935718749,-0.3812793640821022,0.41337023625338815,False,True,True
David Miller,2013.0,12,1.6296726292195451,2.6010947270088605,1.0810420627383017,1.2728250374374437,12,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.9913742022775558,-0.3812793640821022,0.5151234549189094,False,True,True
David Miller,2012.0,6,-0.2245457542648409,0.9560414904706065,0.529150065148978,-0.20255008642089486,6,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.4505886155812842,-0.3812793640821022,0.45025443775068996,True,True,True
Deepak Chahar,2024.0,8,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,8,141,0.020365862026864027,0.8884326912854988,0.599386886087029,-0.6337489878917201,2.1067035946698494,-0.9292146982483948,True,False,False
Deepak Chahar,2023.0,10,-0.7866057017585454,-1.0301854487286306,-0.7839947291151764,-0.8042393827430105,10,204,1.227941681031504,0.15483873405671836,0.6287459358027949,-0.6337398619222296,1.0259090172912173,-0.9261481628913516,True,False,True
Deepak Chahar,2021.0,15,-0.7866057017585454,-1.0301854487286306,0.030005267329253578,-0.8124817018707108,15,324,1.378888658407084,0.5460888445787346,0.54696001159459,-0.6337298834771756,1.6023327918931547,-0.925125984439004,True,True,True
Deepak Chahar,2020.0,14,-0.7518391070682131,-0.6044785113619846,-0.6483823297075344,-0.7218161914660084,14,312,1.076994703655924,0.5791110227104005,0.3917764630969706,-0.6337367606915332,-0.381250332163874,-0.9154152891417008,True,True,True
Deepak Chahar,2019.0,17,-0.7518391070682131,-0.8173319800453076,-0.33189913108994007,-0.7465431488491091,17,387,2.586464477411724,0.11512851984775291,0.36241741338120464,-0.633732380130459,-0.3812408313592771,-0.909588871963319,True,True,True
Deepak Chahar,2018.0,12,-0.5026785117874988,-0.017002937796012942,1.208840062180077,-0.5816967662951048,12,229,0.775100748904764,0.3617498501981693,0.32257298876695106,-0.6337112088866088,-0.3812690878660077,-0.8617509203934464,False,True,True
Deepak Chahar,2017.0,3,-0.7112780799294922,-0.17877157399533847,2.2006176578479706,-0.7712701062322097,3,42,-0.5834220474754559,2.292920267518378,1.0125106570874485,-0.6337137737672611,-0.3812468129109777,-0.8591224615159809,False,False,True
Deepak Chahar,2016.0,2,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,2,30,-0.734369024851036,-0.8002964182326058,0.5155038868991264,-0.6337489878917201,-0.3812793640821022,-0.8678839911075326,True,True,True
Deepak Hooda,2024.0,11,0.04779257080942828,0.07239551905098267,0.6502732646199091,0.04471948741011161,11,18,-0.734369024851036,-0.8002964182326058,0.33305836366543884,-0.633718933413749,-0.3812793640821022,-0.03991944470589321,True,True,False
Deepak Hooda,2023.0,12,-0.30566780854228276,-0.5655567342313198,-0.07858233219643342,-0.07891529950539163,12,6,-0.734369024851036,-0.8002964182326058,0.4735623873051754,-0.6337303776823099,-0.3812793640821022,-0.22697810148552283,True,True,True
Deepak Hooda,2022.0,15,1.8208889000163724,0.9286746159256081,0.6269928647215983,1.8992412911426602,15,24,-0.5834220474754559,0.9971132775416146,1.0502580067220044,-0.6337287070441896,-0.38127114274570795,0.4609479969444812,True,False,True
Deepak Hooda,2021.0,12,0.13470905753525886,-0.057141020462011013,0.5197076651902228,0.1930812317087155,12,96,-0.4324750700998759,2.0421189146196497,0.5784161362900534,-0.6337245754115762,-0.3812531911576268,0.35873015170971095,True,True,True
Deepak Hooda,2020.0,7,-0.20716245691967478,5.112157504704406,0.7178352643247969,-0.2355193629316957,7,6,-0.734369024851036,-0.8002964182326058,0.6832698852749315,-0.6337237745534784,-0.3812793640821022,0.22502921014263133,False,False,True
Deepak Hooda,2019.0,11,-0.4215564575100569,-0.3818945983959953,0.055727667216897536,-0.30145791595329746,11,12,-0.5834220474754559,0.07750831691294371,0.9978311322295655,-0.633733555253223,-0.3812672323153396,0.09807464636104668,True,False,True
Deepak Hooda,2018.0,9,-0.2882845111971167,0.2925468209463054,0.1504772668030293,-0.15309617165469355,9,18,-0.734369024851036,-0.8002964182326058,0.4735623873051754,-0.6337275720930418,-0.3812793640821022,0.027544333149055182,True,True,True
Deepak Hooda,2017.0,10,-0.34043440323261503,0.5510117472046263,0.8440052637736836,-0.3921234263579998,10,24,-0.4324750700998759,0.07750831691294371,0.9978311322295655,-0.6337261989984876,-0.38127439003019986,-0.032253106313285436,False,False,True
Deepak Hooda,2016.0,17,0.04199813836103957,-0.4050044035673276,0.33932526597813695,0.17659659345331505,17,78,-0.28152809272429596,0.5511048716367092,0.3603203384015071,-0.6337235414113048,-0.38125999654477893,-0.03378637399180699,True,True,True
Deepak Hooda,2015.0,14,0.08255916549976051,-0.010313257351679967,0.9895484631379476,-0.037703703866890544,14,91,-0.5834220474754559,4.591932669090055,0.5784161362900534,-0.6337191591740535,-0.3812319922595027,-0.030719838634763883,False,True,True
Devdutt Padikkal,2024.0,7,-0.5722117011681632,-0.6999584958856466,-0.43071873065829375,-0.3838811072302996,7,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.5100364565366773,-0.3812793640821022,-0.6961580111131185,True,True,False
Devdutt Padikkal,2023.0,11,0.7199467348225181,0.5570932748812928,0.5265452651603558,0.8277398045416321,11,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.4480362352310951,-0.3812793640821022,-0.01232062649250523,True,True,True
Devdutt Padikkal,2022.0,17,1.3863064663872193,0.31504847334997105,0.40249166570222467,1.701425632077855,17,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3264791210533493,-0.3812793640821022,0.4507262124210042,True,True,True
Devdutt Padikkal,2021.0,14,1.5891116020808242,0.8921854498656098,0.44188926553013513,1.8827566528872597,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3650838738499562,-0.3812793640821022,0.7359140006260133,True,True,True
Devdutt Padikkal,2020.0,15,1.948366413880924,0.8873202277242768,0.4337492655656908,2.3031149283999706,15,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3571076852556159,-0.3812793640821022,0.9830767504036879,True,True,True
Devon Conway,2023.0,16,3.1014584711102766,2.1133562073402175,0.67648406450542,3.1438314794253928,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.5949576291388434,-0.3812793640821022,3.1922088216175437,True,True,True
Devon Conway,2022.0,7,0.6677968427870198,1.524056175471246,0.773350064082307,0.6051971880937262,7,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6898742734114929,-0.3812793640821022,1.9042639716594378,False,True,True
Dhruv Jurel,2024.0,14,0.33751419322886356,0.452490998842631,0.6535292646056872,0.3414429760073194,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.5724647773028038,-0.3812793640821022,0.26673409099841766,True,True,False
Dhruv Jurel,2023.0,13,0.08835359794814922,0.2901142098756389,1.2140496621573214,-0.09539993776079206,13,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,2.1217051239090754,-0.3812793640821022,0.134873070645564,False,True,True
Digvesh Singh,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Donovan Ferreira,2024.0,2,-0.7460446746198245,-0.7869243416619758,-0.4139503307315385,-0.7300585105937086,2,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.5264674050410183,-0.3812793640821022,-0.8801501325357051,True,True,False
Dushmantha Chameera,2024.0,1,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,1,18,-0.734369024851036,-0.8002964182326058,2.1512223710632234,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,False,False
Dushmantha Chameera,2022.0,12,-0.5432395389262197,-0.3764212234869956,0.9021248635198158,-0.5899390854228049,12,264,0.6241537715291839,0.9833192031321846,0.6266488608230973,-0.6337209262822898,-0.38125491986259874,-0.7973536778955411,False,False,True
Eshan Malinga,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Faf du Plessis,2024.0,15,1.7455612781873193,0.7456206328579502,1.0331788629473693,1.4129444626083474,15,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.944474213342835,-0.3812793640821022,1.7570702745213687,False,True,False
Faf du Plessis,2023.0,14,3.4375355531168212,2.3845923417195376,0.9039156635119937,3.094377564659191,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.8178123384647111,-0.3812793640821022,2.6524985987779566,False,True,True
Faf du Plessis,2022.0,16,1.9193942516389804,0.8672511863912776,0.4780308653722678,2.204207098867568,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.400498151208827,-0.3812793640821022,2.41535319783329,True,True,True
